LinkID,int,Hr,link_speed_av,NOx,HC,CO,PM,PN,NO,veh_group
20936,451377406,451364868,1.7682421222996356,0.20243702819845744,0.17004926262505332,1.01721684237451,0.0044148857900281925,4583551715240.76,0.09262677406289761,car
20936,451377406,451364869,1.6893423734879007,0.03602409716389402,0.030972210936367827,0.1851120369422475,7.759154265213905e-4,798254346976.0236,0.016428774741637942,car
20936,451377407,451364869,1.238946558488694,0.2203335324252973,0.1836790119258673,1.0983206777373586,0.0048633470240371885,5083862582542.102,0.10105300990637457,car
20936,451377407,451364870,0.3851010040803389,0.015437839394794617,0.013832783273846948,0.08239718314550777,3.3386123117441194e-4,342239093719.9001,0.007036591757706861,car
20936,451377408,451364870,0.8640350866736027,0.22332641033342457,0.18193099375735292,1.0884024397538057,0.005019349162927366,5304414843376.081,0.1029549028497911,car
20936,451377408,451364871,1.0006312944672324,0.03230248941352267,0.027830966963598065,0.16612471621370675,7.081261447854591e-4,734347803978.4984,0.014796628543098279,car
20936,451377409,451364871,0.9546019847490895,0.2122173413693367,0.1713366215225931,1.0255097149991481,0.004784023529529458,5067689157279.363,0.09793395582180728,car
20936,451377409,451364872,2.4431818561120466,0.02443134413463211,0.014886727929560332,0.09047183895475887,6.019874920293e-4,678749641598.3815,0.011583273023029458,car
20936,451377410,451364872,1.6881443178121167,0.2773676433329165,0.1915087611460163,1.1554153766569457,0.006585526481336182,7248233059800.774,0.12992761369217012,car
20936,451377410,451364873,0.4734848453239961,0.015426249061684823,0.013831572462587727,0.08238275256915517,3.3368985972573507e-4,342092469919.2361,0.007030559354959692,car
20936,451377411,451364873,0.9887566220800892,0.22554468276537068,0.18708094016824123,1.1184921320370467,0.005019013598198364,5268857927800.538,0.10368211816642767,car
20936,451377411,451364874,2.098108765926767,0.04331527095739473,0.030747203337726958,0.1853241473902525,0.0010137478670424877,1106483118632.1655,0.020210725769425987,car
20936,451377412,451364874,2.1248986209831098,0.25713964670269795,0.1797410335699076,1.084306666315702,0.0060311862003413486,6600855989210.681,0.11996626567767121,car
20936,451377412,451364875,1.590277774631977,0.01693415897707642,0.012913850170698671,0.07754356464335198,3.88510173105473e-4,417234757712.09143,0.0078643206465752475,car
20936,451377413,451364875,1.4551877644211573,0.2352899620548246,0.1843654434298193,1.1055499574624532,0.005332142453711592,5681504750504.357,0.10877226204533137,car
20936,451377414,451364876,0.6826658798612049,0.20678931608710968,0.1788993236039235,1.0673417337699465,0.004537059461324172,4705802372227.559,0.0946651172083035,car
20936,451377414,451364877,1.2083333170413972,0.04215038181170127,0.03226529733608595,0.1936285573843788,9.685398429915656e-4,1040746349384.6692,0.019564506817136038,car
20936,451377415,451364877,1.4392109502484833,0.230590264075151,0.1778407800707441,1.0670972957789078,0.005271636366018585,5647342846235.866,0.10690380474306524,car
20936,451377416,451364878,0.9134184620793787,0.18428466204054608,0.1571266774371067,0.9382873534995504,0.004059126978114632,4224939925563.7534,0.08451773631738646,car
20936,451377416,451364879,0.7438271595372095,0.030387223516838337,0.028152163739255522,0.16754452137229858,6.442379103159777e-4,650265753988.7876,0.013794487079987325,car
20936,451377417,451364879,1.1713643716100384,0.22235184730147936,0.17470929871334873,1.0470998943983922,0.0050618925352316465,5401960237036.06,0.1029191140397092,car
20936,451377418,451364880,2.014148977030529,0.24081343147822296,0.17406251314542268,1.0482281468474348,0.005602062434368425,6087726938985.596,0.11220566351596346,car
20936,451377418,451364881,1.8187831214496069,0.01636119053081329,0.013391618495904891,0.08018849636378636,3.637760327441577e-4,381953188232.87756,0.007541637770445404,car
20936,451377419,451364881,1.5813189167102786,0.21037914874019092,0.1678207697050739,1.0057478497289478,0.004738575311844366,5021716084539.208,0.09723904914344629,car
20936,451377419,451364882,0.9532828330993652,0.01673855642534817,0.013985011027573633,0.08357053989038395,3.724005287342985e-4,390513560082.53375,0.0076944090478708775,car
20936,451377420,451364882,1.446078426832527,0.20347755552662808,0.144622715908759,0.870950273923803,0.004799959547498132,5255310243904.312,0.09510141312960481,car
20936,451377420,451364883,1.6736111104488371,0.01815658061638561,0.013057898613238555,0.07861943949442018,4.258918167398715e-4,464518746257.5673,0.008481387655555884,car
20936,451377421,451364883,1.4612884212364543,0.1557716868716745,0.12099152207657424,0.725824487331764,0.00355138620693074,3796144673583.5312,0.07219995373929124,car
20936,451377421,451364884,1.2247474654154344,0.01683117838400593,0.013994686997136496,0.08368585911664572,3.7377001130948476e-4,391685276501.2677,0.007742615855437354,car
20936,451377422,451364884,2.5855779923272855,0.19444775308832007,0.1308795440519385,0.7913884313215667,0.004605123876399294,5076740595326.078,0.09101305799544525,car
20936,451377423,451364885,2.384708738876778,0.17293485638056966,0.1327681803657802,0.7978359313833985,0.003912672696117966,4172423829307.7793,0.0801064099530447,car
20936,451377423,451364886,1.5200617379612391,0.014506341556486103,0.01153593699672847,0.06914250228689574,3.2721614477548844e-4,347128889293.3491,0.00670715469174843,car
20936,451377424,451364886,1.639420510336543,0.16310736487654057,0.1332799978144196,0.7979928893982998,0.003623078921455948,3805789275219.542,0.07505039867989073,car
20936,451377424,451364887,1.7297979566183959,0.01588467651374707,0.01386986757686954,0.08283915778207918,3.3910993586208334e-4,346729836114.9203,0.007221350075509796,car
20936,451377425,451364887,2.4384058095838714,0.20029449965899176,0.14905523533866086,0.8969759635546475,0.004579126550093854,4923993558148.586,0.09295851743911217,car
20936,451377426,451364888,2.7384165559220413,0.22758270538536074,0.16152987387287687,0.9745869842266093,0.005284500551458224,5746495477103.242,0.10613998086052755,car
20936,451377426,451364889,3.8580246931976743,0.019960272021257816,0.012160589306286131,0.07402353567707685,4.8360126975534724e-4,542132954765.9883,0.009416848816141115,car
20936,451377427,451364889,1.974976041193666,0.20306855026845244,0.1505687097645204,0.9057108398412653,0.004693594825918161,5070196024155.6875,0.09458986711767209,car
20936,451377428,451364890,2.173456783294678,0.1783338305373063,0.1437436988296724,0.8617365126768871,0.003949258710162641,4149668799707.0703,0.0820227076870453,car
20936,451377428,451364891,2.945906483813336,0.014364813436168628,0.012050658362457395,0.07222784424357696,3.0771213094229105e-4,316322166910.4687,0.006568576168355616,car
20936,451377429,451364891,2.3931159485941347,0.1964980156259608,0.1486124538689391,0.8936215763375401,0.004465476239168382,4780853603515.076,0.09105432591315755,car
20936,451377429,451364892,1.693121692964009,0.017569718436018643,0.013534215497012834,0.08124707278271211,4.0095224748204814e-4,429061413745.4516,0.008151473529126116,car
20936,451377430,451364892,1.639980589848939,0.1989971048529126,0.14846512102665269,0.8923511708215586,0.004604953701609148,4975510903321.844,0.09262088040851375,car
20936,451377430,451364893,1.4458689590295155,0.035646953455145514,0.0254922301518623,0.15349721207538367,8.38888401568993e-4,916823119155.0365,0.01665967094553871,car
20936,451377431,451364893,1.2130801758182703,0.19055178912638457,0.1518511692650069,0.9095949776483556,0.004311369990592638,4580768056680.125,0.08806792277557661,car
20936,451377432,451364894,1.5740740730885476,0.21144322188357312,0.1624903012267221,0.9752740186162507,0.004839703255200834,5188230494586.225,0.09811423396136591,car
20936,451377432,451364895,2.138888849814733,0.013984770371171818,0.009835884787073942,0.05931040481741977,3.296769887046438e-4,360990967410.7015,0.0065474357508098786,car
20936,451377433,451364895,1.1386205065941466,0.15513024132442596,0.13130283650264912,0.7843726535641613,0.0034259891657500963,3573596042010.5024,0.0712095060311219,car
20936,451377433,451364896,1.403508744741741,0.015063217022992062,0.012148082415723346,0.0727480447034572,3.384948194772013e-4,357960151500.3946,0.00695335503845461,car
20936,451377434,451364896,1.1252170148072764,0.19804198894524497,0.16311004688471903,0.9755908438867352,0.00442204874022391,4652007286453.999,0.0911947506084431,car
20936,451377434,451364897,1.6859567645523283,0.03391841770141484,0.023649744258734284,0.1426084846237827,8.041961458241441e-4,883596748791.2034,0.015890929913400027,car
20936,451377435,451364897,1.8472793700763719,0.23755355518496551,0.16064087984811504,0.9704203188226801,0.005681040992917304,6279954288022.127,0.11161743837136809,car
20936,451377436,451364898,1.428405394613992,0.2119027023723971,0.155451107506736,0.9348647239237613,0.004942064510083304,5367556717564.774,0.09878648978265687,car
20936,451377436,451364899,1.5099715216037555,0.0332381275179313,0.025207895902600353,0.1513903058639586,7.646576567142449e-4,822710780347.8567,0.015444282817550925,car
20936,451377437,451364899,2.8924310273372087,0.1494640385543589,0.09891356359144841,0.5989189121380715,0.0035695990403461007,3949262638408.565,0.07033740150418749,car
20936,451377437,451364900,4.044117590960335,0.016920776469134768,0.011257101079620337,0.06822755831042682,3.970998980688283e-4,436340648833.2438,0.007920342886990043,car
20936,451377438,451364900,3.6396605089306835,0.1675965950705792,0.11787360648482016,0.712417223367757,0.003865926078677702,4193516808742.016,0.0781893785664739,car
20936,451377439,451364901,1.9901151113413476,0.1861341684600081,0.14311281099009396,0.8595195514912641,0.004238993761453803,4531724834375.832,0.0863848972886991,car
20936,451377439,451364902,1.9212963100936677,0.03184347176956262,0.02337905495409188,0.14066420030215251,7.31896630059612e-4,791136751440.8215,0.01474352248907776,car
20936,451377440,451364902,2.350323605450612,0.1748328402893884,0.13290470932464737,0.7988221882345968,0.003948990074120142,4218797242182.0024,0.08068601401838388,car
20936,451377440,451364903,2.127192945856797,0.015365494325020792,0.012169336303383169,0.07300135077930434,3.415029757778171e-4,360533901755.72,0.007059244382752362,car
20936,451377441,451364903,2.046943227666955,0.2014434889242041,0.14860888345931142,0.8940645466638457,0.004625301031684281,4992919887677.26,0.09333712159565713,car
20936,451377441,451364904,0.9027777671813965,0.015558725125495318,0.012753816949493504,0.0762771815134317,3.4886613336615756e-4,368015084324.8787,0.00716761560813371,car
20936,451377442,451364904,1.1032068677307145,0.17965877086755574,0.15548644673383083,0.9280417825233197,0.003926718328244156,4063387844155.1797,0.08225487209823683,car
20936,451377442,451364905,1.6041666507720949,0.016951506852671303,0.012915662457101042,0.0775651636639285,3.88766673979434e-4,417454217448.8456,0.00787334966855458,car
20936,451377443,451364905,1.8188405634268472,0.18807863910569292,0.14760156691837859,0.8854191771146025,0.004220437958226841,4479397519857.134,0.08662156403821451,car
20936,451377443,451364906,2.854166716337204,0.01746311394854937,0.012949230077532596,0.07796522610629839,3.935176470961658e-4,421519105390.2501,0.00804058746401222,car
20936,451377444,451364906,1.8260120709044065,0.20541633734277318,0.16489632009668212,0.9882178745791173,0.004558133596047431,4801404089496.539,0.09428581473183736,car
20936,451377445,451364907,3.8318452329507897,0.2102483875711209,0.14677708541036433,0.8874787921927872,0.004827812563598869,5236783208241.074,0.09772579197025817,car
20936,451377445,451364908,5.238095214679128,0.04254434180566068,0.027853185091253157,0.16928328895504896,9.809495308754155e-4,1072514499762.285,0.019810286939910472,car
20936,451377446,451364908,3.210014965903064,0.19352956032776839,0.1442926595853377,0.8692501305794279,0.004347615799588664,4641142768971.676,0.08935886188147948,car
20936,451377447,451364909,2.398698200585425,0.2532802048534353,0.1950663299395951,1.1721203824926592,0.00569189214977753,6054106372184.583,0.11692625681717807,car
20936,451377448,451364910,2.539432177784315,0.2611478585675494,0.203611331267007,1.2229405217399902,0.0058292565138175975,6172872103324.789,0.12034893579648104,car
20936,451377448,451364911,3.1530732949997518,0.03936485364977641,0.03025389654974123,0.1820085037857894,8.759526520404242e-4,927384405398.7147,0.018155410334631326,car
20936,451377449,451364911,2.5800182750686207,0.22769769953911204,0.15934370983531013,0.9620105162910401,0.00531051464307457,5794628764027.752,0.10626137649325947,car
20936,451377449,451364912,2.6262626377019016,0.02099881132949644,0.014470340008984851,0.08743201284143358,4.920727763243754e-4,538805827122.45245,0.0098105772336443391,car
20936,451377450,451364912,2.4494519871311122,0.27230821187189563,0.1924194298380314,1.1609667955644787,0.006335390045955652,6900057228693.796,0.12695932489049033,car
20936,451377451,451364913,3.175925893846311,0.2726254738149895,0.18751662372167416,1.1338225473897858,0.006370704464719673,6965541722994.285,0.12746339131187273,car
20936,451377451,451364914,3.7500000285065687,0.023083277044614853,0.015258459130190638,0.09249391872258672,5.45251617227525e-4,600787083311.0038,0.010832899952152673,car
20936,451377452,451364914,3.2810320667143147,0.22808651838798516,0.15718628765264242,0.9504175065021695,0.005323602862642651,5816402190701.287,0.10662656650809649,car
20936,451377452,451364915,3.3616780170372556,0.04787835023986094,0.0323578599763579,0.19585816123054195,0.001124976936008704,1234613544074.1772,0.022426847665986502,car
20936,451377453,451364915,3.5478199814693836,0.22394204638152598,0.15559717056169187,0.9407811129511577,0.00519842854737602,5661039737979.874,0.10461835626004365,car
20936,451377453,451364916,3.7830687761306763,0.02063870338167232,0.013878908906492158,0.08407334583472678,4.837258900416245e-4,530482975529.01733,0.009667578024871079,car
20936,451377454,451364916,2.2622763171847837,0.2471792509448089,0.1748600070371825,1.0545282147654416,0.005799904422814272,6333501712786.163,0.11567587542539788,car
20936,451377455,451364917,2.8321932032704353,0.2572959442118998,0.1765162992687156,1.0667325509495833,0.0060609287931652385,6649816678427.231,0.12052054215403545,car
20936,451377455,451364918,2.8381642634453983,0.02151428512328036,0.015086924737575972,0.09109046341820051,5.039797660593693e-4,550174669766.0599,0.010078894737917407,car
20936,451377456,451364918,2.755358715578327,0.23965783020834514,0.16684618814196964,1.0076305118891213,0.005628372018834519,6156082250737.847,0.11229722798620109,car
20936,451377456,451364919,2.1116779981827247,0.045719471881795655,0.0321332164777853,0.1938217459972583,0.0010761883192367927,1177569856533.2888,0.021408246698911313,car
20936,451377457,451364919,2.3215020686388015,0.25176278738815566,0.17703343786872786,1.068079359540197,0.005915424439475257,6466484766889.954,0.11789222446881935,car
20936,451377457,451364920,2.9571759017805257,0.02349623826193863,0.015853883980624917,0.09590018363868297,5.541637562407807e-4,609593559827.5062,0.010995796478423503,car
20936,451377458,451364920,1.9864341041376425,0.19112473179595177,0.1398074662315611,0.8414702350335129,0.004417657329636115,4783422604286.203,0.08883814695505757,car
20936,451377459,451364921,2.744444456100464,0.25974317136306563,0.19412470164855927,1.168122712878616,0.00588666523683014,6309012025982.084,0.12004209862801897,car
20936,451377460,451364922,2.2731023008870608,0.25139483327856527,0.19485925939499796,1.1702934035791581,0.005645590710554859,5999190690376.337,0.11599520635397369,car
20936,451377461,451364923,1.9141124000494505,0.22576954296356067,0.16903201743987095,1.0161827830783907,0.005189295498392788,5589773972905.796,0.10487001655302215,car
20936,451377462,451364924,1.656493273510295,0.2735474415160692,0.20365121742059258,1.2242315479750574,0.006332885995006058,6845038441062.515,0.12734880578508218,car
20936,451377462,451364925,1.4553140013114267,0.021147315524508034,0.015048588400062993,0.09063356690245758,4.985538554176094e-4,545532311622.3876,0.009887898638427312,car
20936,451377463,451364925,2.063492066245906,0.1914576834465159,0.12952499369296192,0.7826248997722942,0.0045641303234625055,5039304228461.876,0.08987168919386374,car
20936,451377463,451364926,2.7499999887413447,0.044998146092589925,0.029837232331673895,0.180577340106961,0.0010696652540352336,1182564052296.2517,0.021083104870064297,car
20936,451377464,451364926,2.6254480290076425,0.24244855435481558,0.163826577630421,0.9905783544312166,0.005738128184723962,6319403617847.013,0.11357165774038325,car
20936,451377464,451364927,1.702898541222448,0.020004606016270726,0.014912867271749885,0.08965693786104507,4.6235081323059836e-4,499256723396.9083,0.009312319279016849,car
20936,451377465,451364927,1.352787806454118,0.21390828864477665,0.17643362014570926,1.055609279647815,0.004759200197948321,4995880132935.899,0.09849797820430782,car
20936,451377466,451364928,2.749444442749023,0.22816068427942632,0.1632329777936992,0.9844554523118008,0.0052824716296472245,5733002947490.287,0.10631490378201389,car
20936,451377466,451364929,2.8402778029441835,0.017371210767754407,0.012950743376138418,0.07798326175876635,3.937318309108484e-4,421702359048.84924,0.008048126893958493,car
20936,451377467,451364929,4.217227076229296,0.21498237319811117,0.14953627584291285,0.904961920108201,0.004933882920643877,5347561950923.277,0.10015748325403866,car
20936,451377468,451364930,3.1992337268231243,0.211875741308894,0.15143299727948187,0.9140887805829987,0.004866902743302717,5264378466117.646,0.09859405086445402,car
20936,451377468,451364931,2.400793685799553,0.017890373262810812,0.013558994128437944,0.08154238712668611,4.0445927628708807e-4,432061994626.3578,0.00827492355747836,car
20936,451377469,451364931,2.342995171961577,0.18981052173938312,0.1477841803257828,0.8875955829734743,0.004246284037817182,4501511182611.687,0.08753136530749313,car
20936,451377469,451364932,2.635658946841262,0.031548348026031736,0.027164542942303825,0.16251318537460738,6.721713471920421e-4,687103277346.5486,0.014380604989247828,car
20936,451377470,451364932,2.1117084497405636,0.1295580841523498,0.11666099732546381,0.696333901755953,0.0026983317287701232,2712002682784.6636,0.05854571342159597,car
20936,451377470,451364933,1.973824805365159,0.035758392444927393,0.03256543131956466,0.19431181111823265,7.413403704954023e-4,741615045224.9601,0.016156844190475538,car
20936,451377471,451364933,2.9945286191774136,0.17342209828034294,0.12835658407306105,0.7734968121258025,0.00392515540897618,4204254459167.0547,0.08035476060935529,car
20936,451377471,451364934,3.3333333818351525,0.01562613808964942,0.0111070113711994,0.06707968301511176,3.588632074748021e-4,388325090146.2143,0.007273177587611324,car
20936,451377472,451364934,3.0310880941739353,0.17020335811581477,0.12526110572615265,0.7550549309554817,0.003863843537772851,4145889927736.1226,0.07895062409033403,car
20936,451377473,451364935,0.8818342250490946,0.14566751250011653,0.1203511025848508,0.7196291064686116,0.003249433188247213,3416572998187.8076,0.06701052268463747,car
20936,451377473,451364936,0.9143518780668576,0.008365359993615306,0.007537893655354977,0.044915646928712596,1.795335710039638e-4,183083851199.07214,0.003811111893952095,car
20936,451377474,451364936,1.3819875768993213,0.13083818052543245,0.1033151746062224,0.619274205357985,0.002965364053856407,3155749366439.542,0.0605351701749878,car
20936,451377474,451364937,1.4626735867932439,0.02782917880034301,0.020748701270531147,0.12471656235607237,6.440611053625268e-4,695959559915.2762,0.012953710897621018,car
20936,451377475,451364937,0.8106884052572043,0.13389005527752346,0.11624454616623109,0.6936234579604728,0.0029260621525628748,3026888869507.574,0.06127327121554452,car
20936,451377475,451364938,0.659722225740552,0.010694808252039043,0.00999712539967896,0.05946474523328675,2.261556208754872e-4,227698575429.68243,0.00484897316195119,car
20936,451377476,451364938,0.560035845605276,0.12098357517704628,0.1158243824017342,0.6882857658765419,0.0025289404350640563,2521171267227.3047,0.05467939774805592,car
20936,451377477,451364939,0.48982187843959746,0.1720735887937088,0.1633450758926732,0.9709924395237441,0.003612289493929256,3614358962260.3525,0.07785799544166172,car
20936,451377478,451364940,0.3525641031934125,0.1387532662663197,0.1370369983611733,0.8132292857894834,0.002859634043944111,2814855094503.787,0.06243903935580739,car
20936,451377479,451364941,0.8507722918228183,0.15705085873779773,0.1402689283862968,0.8360358003685192,0.0033872612402468445,3467558505587.26,0.07162594389468509,car
20936,451377479,451364942,1.3172042956275325,0.025946414063145382,0.019981698420863264,0.11990632242730409,5.938709433443391e-4,636535389288.297,0.012036591903859426,car
20936,451377480,451364942,1.02895981035334,0.18907673830540278,0.15058913438910515,0.9019340553886339,0.004283470561317853,4554534898941.54,0.08738747688828627,car
20936,451377481,451364943,0.5455930610246296,0.15478290655292623,0.1476568206945393,0.8775517600369931,0.0032418980368430343,3237320948177.9614,0.06998796473177178,car
20936,451377482,451364944,0.5680783255422701,0.15650345124768214,0.15168166165294858,0.9009715596905412,0.0032500371003532052,3221952782195.5728,0.0706163333875253,car
20936,451377483,451364945,1.054578441621071,0.15175040304896809,0.12653433813165582,0.7564208473644289,0.003370964122721359,3532367064854.5767,0.0697803280687907,car
20936,451377484,451364946,1.7512376267131011,0.191868136935723,0.13287760060260698,0.8017230143791174,0.004552486103931582,5005828337317.226,0.0899544889493615,car
20936,451377485,451364947,1.4947744762838477,0.16193203240104995,0.12935796805990066,0.7751574948342272,0.0036464850136279903,3863447785516.1987,0.0748336483062242,car
20936,451377486,451364948,1.9372481169478262,0.16467834932455586,0.12475720923377066,0.7496903490751077,0.00377553101524597,4055029957940.3887,0.07654075217645886,car
20936,451377487,451364949,2.6844004934790444,0.1504890309885511,0.11422058508766655,0.6870003492896483,0.0033880485947874223,3612798661072.7847,0.06950692897433444,car
20936,451377487,451364950,2.0540935914767418,0.01534103934856243,0.012167488924251166,0.07297933351987305,3.4124150807531933e-4,360310192447.1561,0.007050040524705871,car
20936,451377488,451364950,1.468440254809151,0.1484811143945686,0.13370561036156547,0.7972778351429948,0.003143960225896013,3186376680670.3716,0.06736491977854545,car
20936,451377488,451364951,0.2447089978626796,0.012333128359437758,0.012921781639264284,0.0765116601904871,2.462964537841468e-4,235536947862.62402,0.005502653155037756,car
20936,451377489,451364951,0.3400205753467701,0.16483198719945066,0.16687321825008578,0.9892888293681359,0.003355810822539988,3266663444375.5547,0.07391236815045092,car
20936,451377489,451364952,0.17441860534424006,0.025253548545515408,0.026458886213731627,0.15666673277099744,5.043213101294435e-4,482289940861.5635,0.011267337412696357,car
20936,451377490,451364952,0.7010869513387266,0.16439965056117406,0.144963463879147,0.8642325417141158,0.0035751542864654344,3682489185716.6055,0.07508781317369473,car
20936,451377490,451364953,0.7609953694045544,0.03458915765330513,0.030285729593208105,0.1806205511375376,7.541156611741628e-4,778421338506.7731,0.01581222416096196,car
20936,451377491,451364953,0.8894105399718307,0.16947171479838505,0.13627198055964734,0.8156868219118985,0.0038300727327768035,4064119599237.8374,0.07823949193379537,car
20936,451377491,451364954,0.7596371855054582,0.04012223766050291,0.03148310708587804,0.18863731241339474,9.162001413053556e-4,979483052822.5541,0.01857172242462428,car
20936,451377492,451364954,1.6111110995875464,0.1823301595377032,0.14429179210418627,0.8650641977217188,0.004111801931147504,4365242279862.4937,0.08425037666737807,car
20936,451377492,451364955,2.7083332811792693,0.020975709799450258,0.015558228792217165,0.09365835327992889,4.7833070902302937e-4,514110306179.55035,0.009724006112775916,car
20936,451377493,451364955,1.7346822051599684,0.19812418284603805,0.1559987484255496,0.935604016678467,0.004480217027252137,4762921210283.759,0.09170897044468332,car
20936,451377493,451364956,1.0833333575725557,0.018593159339106935,0.01584066682145721,0.09461622760888207,4.0895677851969265e-4,425334746226.64954,0.008528764059804381,car
20936,451377494,451364956,0.9312596105485467,0.16844270291953048,0.13833132699008632,0.827392773911045,0.003769115753528703,3970788900480.37,0.07758687532141623,car
20936,451377494,451364957,0.579710146655207,0.01606716727265385,0.014452497603467009,0.08609293263757418,3.4621116712255524e-4,353986916979.9587,0.007320501298889701,car
20936,451377495,451364957,0.4975790001383615,0.15439803354726256,0.13723828950017652,0.8177257730465909,0.0033521202167362246,3446886111071.15,0.07044424601008878,car
20936,451377495,451364958,0.5416666775941849,0.029728841037713637,0.02534622428280384,0.15127157587635762,6.578934197515445e-4,686643820017.867,0.01363166881770203,car
20936,451377496,451364958,0.4181442057832759,0.12289227605764796,0.11714806485209092,0.6960405007465283,0.0025825589503050512,2584710038793.9,0.05556637992021976,car
20936,451377496,451364959,0.2981029843411795,0.026570399644423055,0.025521204515673603,0.15158966653634923,5.563166808735232e-4,555015234288.695,0.012001658617602525,car
20936,451377497,451364959,0.4714626724598929,0.18039043100354185,0.16105354660948748,0.9594130825370336,0.003910063368392457,4015049541655.8765,0.08225681512999056,car
20936,451377497,451364960,0.9457671869368781,0.016147069294656473,0.01336924982011958,0.07992190412542681,3.606100955717684e-4,379244442146.74054,0.007430194421838963,car
20936,451377498,451364960,0.9522860169981086,0.15241241884854034,0.13207781714217667,0.7881515411021351,0.003333972164503657,3451328012088.501,0.06976518831142918,car
20936,451377498,451364961,1.0719373440131164,0.029368186363532833,0.02475457752785854,0.14791033870096496,6.49516011227666e-4,678294853881.8202,0.013487595203287402,car
20936,451377499,451364961,1.6542190861589503,0.1697298483145594,0.13570021439149596,0.8132034333548843,0.003807515277913899,4028337713116.383,0.07829506483149094,car
20936,451377499,451364962,1.3672839396529728,0.03796999375854104,0.029042387409149897,0.17430884288382748,8.721981858686553e-4,937110056762.5255,0.017626090433955237,car
20936,451377500,451364962,1.7766955305229535,0.136877711591763,0.1001990799535246,0.6028394819441489,0.003187806856100624,3460204843130.34,0.06383068680264173,car
20936,451377500,451364963,1.4735772362569484,0.0368364238980907,0.026724431205572455,0.16080257169415096,8.625653186317295e-4,939443535134.9398,0.01719148125517252,car
20936,451377501,451364963,1.7119155290169954,0.1894993386747471,0.14297577247374296,0.8590127445252034,0.004362934391848263,4697788361099.293,0.08810333842781458,car
20936,451377501,451364964,2.3263888147970038,0.021981373258861785,0.015689690313024602,0.09458421586961357,5.139308702048604e-4,559870075083.8411,0.010278363611369173,car
20936,451377502,451364964,1.8255327060206294,0.12253047110499711,0.09413773849706947,0.565247622615105,0.0027968555389503097,2993855052789.1597,0.05686580599287248,car
20936,451377503,451364965,1.4746913599967955,0.1916531942482113,0.14541666051750443,0.8733432206708404,0.004406960177012506,4740181745650.218,0.08904980924265771,car
20936,451377503,451364966,1.051587306317829,0.017446667467594643,0.013521360689768357,0.08109386783352884,3.991328500134724e-4,427504754372.95593,0.008087429381910411,car
20936,451377504,451364966,1.265290522930819,0.17702404592404408,0.13987983902020656,0.8383125742817452,0.0040148855174212674,4274052168222.906,0.0818945685307357,car
20936,451377505,451364967,1.1296723013924015,0.17111415916463166,0.13864309752877926,0.8298266687149952,0.003847229677227638,4068223650606.289,0.07893895423954606,car
20936,451377506,451364968,1.4421613425968989,0.18780525580477925,0.14169085590250682,0.8510791158060023,0.004331796415485502,4668784332913.3,0.08730889326876003,car
20936,451377506,451364969,1.1835749058619789,0.01986897601290749,0.014898698366196906,0.08948807134955698,4.6034542564249166e-4,497540932626.3757,0.009241728140942007,car
20936,451377507,451364969,1.6238776702772486,0.16743094880630177,0.1277865947843649,0.7673445293248223,0.0038274884819826977,4105390948837.405,0.077615606684747665,car
20936,451377507,451364970,0.9844054642476533,0.04243677653595872,0.03612397115658471,0.2157088692414592,9.36166706523692e-4,975415720275.1746,0.0194656105468499,car
20936,451377508,451364970,0.9674052721847689,0.14202318810519826,0.11119666526197437,0.6663621485324134,0.0032445099211365694,3469962378890,0.06575632501420088,car
20936,451377508,451364971,0.9461805792525412,0.026372542203717715,0.020580185014623897,0.12334907752344001,6.032164243713219e-4,645712629158.5006,0.012214742392060636,car
20936,451377509,451364971,0.710995967215207,0.14373909073757749,0.12232456100712698,0.7303114361235423,0.003176320101041948,3312841647724.805,0.0659300020100481,car
20936,451377509,451364972,0.9259259104728699,0.01437446358827105,0.01152216005630362,0.06897830725716496,3.2526623373777414e-4,345460563737.8746,0.006638516369603983,car
20936,451377510,451364972,1.3447627190810938,0.15588539950398211,0.123167420871293,0.7382786130198794,0.003523919230296619,3746768311894.3584,0.07202741547083899,car
20936,451377510,451364973,2.180555522441864,0.015992289209373352,0.012788724979964129,0.07669321910408773,3.538068206174974e-4,372242289896.61597,0.007341531482557371,car
20936,451377511,451364973,0.6155303073200312,0.1623783740067986,0.1392411358817606,0.8310112165659029,0.0035698391267847502,3712030060454.45,0.0743125055561477,car
20936,451377512,451364974,1.4280045337822973,0.20947990487076087,0.1584400984902392,0.9515519546154382,0.00482797462757289,5200527463249.931,0.09735950997272362,car
20936,451377513,451364975,1.794444445768992,0.18729607654055738,0.1448961027979464,0.8697027975883709,0.004265308017680118,4557783067101.495,0.08685872649216628,car
20936,451377513,451364976,1.4583333402872085,0.01568202145497593,0.012766697388954683,0.07643069195007834,3.506891586752209e-4,369574847643.5954,0.0072317874580390545,car
20936,451377514,451364976,1.0786187620064536,0.16191902532445646,0.13810571403164268,0.824859281707722,0.0035598597965218574,3701129170988.5864,0.0742628605131259,car
20936,451377514,451364977,0.8406432992533633,0.012515986041163954,0.011849289359733079,0.07046881690774587,2.6221765604457606e-4,262096916193.50958,0.005665931450964337,car
20936,451377515,451364977,1.2639623705356842,0.13749251077512623,0.11939073571028341,0.7126697205294176,0.002994551402777604,3091394298956.1323,0.06293005682634938,car
20936,451377515,451364978,1.4974747706543314,0.04407346760754659,0.03521970228940922,0.21103002065100224,9.92891142338098e-4,1052187157325.1329,0.020366398367648253,car
